-1.6336	-0.81681
-1.6336	-0.75398
-1.6336	-0.69115
-1.6336	-0.62832
-1.6336	-0.56549
-1.6336	-0.50265
-1.6336	-0.43982
-1.6336	-0.37699
-1.6336	-0.31416
-1.6336	-0.25133
-1.6336	-0.1885
-1.6336	-0.12566
-1.6336	-0.062832
-1.6336	0
-1.6336	0.062832
-1.6336	0.12566
-1.6336	0.1885
-1.6336	0.25133
-1.6336	0.31416
-1.6336	0.37699
-1.6336	0.43982
-1.6336	0.50265
-1.6336	0.56549
-1.6336	0.62832
-1.6336	0.69115
-1.6336	0.75398
-1.6336	0.81681
-1.6336	0.87965
-1.6336	0.94248
-1.6336	1.0053
-1.6336	1.0681
-1.6336	1.131
-1.6336	1.1938
-1.6336	1.2566
-1.6336	1.3195
-1.6336	1.3823
-1.6336	1.4451
-1.6336	1.508
-1.6336	1.5708
-1.6336	1.6336
-1.6336	1.6965
-1.6336	1.7593
-1.6336	1.8221
-1.6336	1.885
-1.6336	1.9478
-1.6336	2.0106
-1.6336	2.0735
-1.6336	2.1363
-1.6336	2.1991
-1.6336	2.2619
-1.6336	2.3248
-1.6336	2.3876
-1.6336	2.4504
-1.6336	2.5133
-1.6336	2.5761
-1.6336	2.6389
-1.6336	2.7018
-1.6336	2.7646
-1.6336	2.8274
-1.6336	2.8903
-1.6336	2.9531
-1.6336	3.0159
-1.6336	3.0788
-1.6336	3.1416
-1.5708	-3.1416
-1.5708	-3.0788
-1.5708	-3.0159
-1.5708	-2.9531
-1.5708	-2.8903
-1.5708	-2.8274
-1.5708	-2.7646
-1.5708	-2.7018
-1.5708	-2.6389
-1.5708	-2.5761
-1.5708	-2.5133
-1.5708	-2.4504
-1.5708	-2.3876
-1.5708	-2.3248
-1.5708	-2.2619
-1.5708	-2.1991
-1.5708	-2.1363
-1.5708	-2.0735
-1.5708	-2.0106
-1.5708	-1.9478
-1.5708	-1.885
-1.5708	-1.8221
-1.5708	-1.7593
-1.5708	-1.6965
-1.5708	-1.6336
-1.5708	-1.5708
-1.5708	-1.508
-1.5708	-1.4451
-1.5708	-1.3823
-1.5708	-1.3195
-1.5708	-1.2566
-1.5708	-1.1938
-1.5708	-1.131
-1.5708	-1.0681
-1.5708	-1.0053
-1.5708	-0.94248
-1.5708	-0.87965
-1.5708	-0.81681
-1.5708	-0.75398
-1.5708	-0.69115
-1.5708	-0.62832
-1.5708	-0.56549
-1.5708	-0.50265
-1.5708	-0.43982
-1.5708	-0.37699
-1.5708	-0.31416
-1.5708	-0.25133
-1.5708	-0.1885
-1.5708	-0.12566
-1.5708	-0.062832
-1.5708	0
-1.5708	0.062832
-1.5708	0.12566
-1.5708	0.1885
-1.5708	0.25133
-1.5708	0.31416
-1.5708	0.37699
-1.5708	0.43982
-1.5708	0.50265
-1.5708	0.56549
-1.5708	0.62832
-1.5708	0.69115
-1.5708	0.75398
-1.5708	0.81681
-1.5708	0.87965
-1.5708	0.94248
-1.5708	1.0053
-1.5708	1.0681
-1.5708	1.131
-1.5708	1.1938
-1.5708	1.2566
-1.5708	1.3195
-1.5708	1.3823
-1.5708	1.4451
-1.5708	1.508
-1.5708	1.5708
-1.5708	1.6336
-1.5708	1.6965
-1.5708	1.7593
-1.5708	1.8221
-1.5708	1.885
-1.5708	1.9478
-1.5708	2.0106
-1.5708	2.0735
-1.5708	2.1363
-1.5708	2.1991
-1.5708	2.2619
-1.5708	2.3248
-1.5708	2.3876
-1.5708	2.4504
-1.5708	2.5133
-1.5708	2.5761
-1.5708	2.6389
-1.5708	2.7018
-1.5708	2.7646
-1.5708	2.8274
-1.5708	2.8903
-1.5708	2.9531
-1.5708	3.0159
-1.5708	3.0788
-1.5708	3.1416
-1.508	-3.1416
-1.508	-3.0788
-1.508	-3.0159
-1.508	-2.9531
-1.508	-2.8903
-1.508	-2.8274
-1.508	-2.7646
-1.508	-2.7018
-1.508	-2.6389
-1.508	-2.5761
-1.508	-2.5133
-1.508	-2.4504
-1.508	-2.3876
-1.508	-2.3248
-1.508	-2.2619
-1.508	-2.1991
-1.508	-2.1363
-1.508	-2.0735
-1.508	-2.0106
-1.508	-1.9478
-1.508	-1.885
-1.508	-1.8221
-1.508	-1.7593
-1.508	-1.6965
-1.508	-1.6336
-1.508	-1.5708
-1.508	-1.508
-1.508	-1.4451
-1.508	-1.3823
-1.508	-1.3195
-1.508	-1.2566
-1.508	-1.1938
-1.508	-1.131
-1.508	-1.0681
-1.508	-1.0053
-1.508	-0.94248
-1.508	-0.87965
-1.508	-0.81681
-1.508	-0.75398
-1.508	-0.69115
-1.508	-0.62832
-1.508	-0.56549
-1.508	-0.50265
-1.508	-0.43982
-1.508	-0.37699
-1.508	-0.31416
-1.508	-0.25133
-1.508	-0.1885
-1.508	-0.12566
-1.508	-0.062832
-1.508	0
-1.508	0.062832
-1.508	0.12566
-1.508	0.1885
-1.508	0.25133
-1.508	0.31416
-1.508	0.37699
-1.508	0.43982
-1.508	0.50265
-1.508	0.56549
-1.508	0.62832
-1.508	0.69115
-1.508	0.75398
-1.508	0.81681
-1.508	0.87965
-1.508	0.94248
-1.508	1.0053
-1.508	1.0681
-1.508	1.131
-1.508	1.1938
-1.508	1.2566
-1.508	1.3195
-1.508	1.3823
-1.508	1.4451
-1.508	1.508
-1.508	1.5708
-1.508	1.6336
-1.508	1.6965
-1.508	1.7593
-1.508	1.8221
-1.508	1.885
-1.508	1.9478
-1.508	2.0106
-1.508	2.0735
-1.508	2.1363
-1.508	2.1991
-1.508	2.2619
-1.508	2.3248
-1.508	2.3876
-1.508	2.4504
-1.508	2.5133
-1.508	2.5761
-1.508	2.6389
-1.508	2.7018
-1.508	2.7646
-1.508	2.8274
-1.508	2.8903
-1.508	2.9531
-1.508	3.0159
-1.508	3.0788
-1.508	3.1416
-1.4451	-3.1416
-1.4451	-3.0788
-1.4451	-3.0159
-1.4451	-2.9531
-1.4451	-2.8903
-1.4451	-2.8274
-1.4451	-2.7646
-1.4451	-2.7018
-1.4451	-2.6389
-1.4451	-2.5761
-1.4451	-2.5133
-1.4451	-2.4504
-1.4451	-2.3876
-1.4451	-2.3248
-1.4451	-2.2619
-1.4451	-2.1991
-1.4451	-2.1363
-1.4451	-2.0735
-1.4451	-2.0106
-1.4451	-1.9478
-1.4451	-1.885
-1.4451	-1.8221
-1.4451	-1.7593
-1.4451	-1.6965
-1.4451	-1.6336
-1.4451	-1.5708
-1.4451	-1.508
-1.4451	-1.4451
-1.4451	-1.3823
-1.4451	-1.3195
-1.4451	-1.2566
-1.4451	-1.1938
-1.4451	-1.131
-1.4451	-1.0681
-1.4451	-1.0053
-1.4451	-0.94248
-1.4451	-0.87965
-1.4451	-0.81681
-1.4451	-0.75398
-1.4451	-0.69115
-1.4451	-0.62832
-1.4451	-0.56549
-1.4451	-0.50265
-1.4451	-0.43982
-1.4451	-0.37699
-1.4451	-0.31416
-1.4451	-0.25133
-1.4451	-0.1885
-1.4451	-0.12566
-1.4451	-0.062832
-1.4451	0
-1.4451	0.062832
-1.4451	0.12566
-1.4451	0.1885
-1.4451	0.25133
-1.4451	0.31416
-1.4451	0.37699
-1.4451	0.43982
-1.4451	0.50265
-1.4451	0.56549
-1.4451	0.62832
-1.4451	0.69115
-1.4451	0.75398
-1.4451	0.81681
-1.4451	0.87965
-1.4451	0.94248
-1.4451	1.0053
-1.4451	1.0681
-1.4451	1.131
-1.4451	1.1938
-1.4451	1.2566
-1.4451	1.3195
-1.4451	1.3823
-1.4451	1.4451
-1.4451	1.508
-1.4451	1.5708
-1.4451	1.6336
-1.4451	1.6965
-1.4451	1.7593
-1.4451	1.8221
-1.4451	1.885
-1.4451	1.9478
-1.4451	2.0106
-1.4451	2.0735
-1.4451	2.1363
-1.4451	2.1991
-1.4451	2.2619
-1.4451	2.3248
-1.4451	2.3876
-1.4451	2.4504
-1.4451	2.5133
-1.4451	2.5761
-1.4451	2.6389
-1.4451	2.7018
-1.4451	2.7646
-1.4451	2.8274
-1.4451	2.8903
-1.4451	2.9531
-1.4451	3.0159
-1.4451	3.0788
-1.4451	3.1416
-1.3823	-3.1416
-1.3823	-3.0788
-1.3823	-3.0159
-1.3823	-2.9531
-1.3823	-2.8903
-1.3823	-2.8274
-1.3823	-2.7646
-1.3823	-2.7018
-1.3823	-2.6389
-1.3823	-2.5761
-1.3823	-2.5133
-1.3823	-2.4504
-1.3823	-2.3876
-1.3823	-2.3248
-1.3823	-2.2619
-1.3823	-2.1991
-1.3823	-2.1363
-1.3823	-2.0735
-1.3823	-2.0106
-1.3823	-1.9478
-1.3823	-1.885
-1.3823	-1.8221
-1.3823	-1.7593
-1.3823	-1.6965
-1.3823	-1.6336
-1.3823	-1.5708
-1.3823	-1.508
-1.3823	-1.4451
-1.3823	-1.3823
-1.3823	-1.3195
-1.3823	-1.2566
-1.3823	-1.1938
-1.3823	-1.131
-1.3823	-1.0681
-1.3823	-1.0053
-1.3823	-0.94248
-1.3823	-0.87965
-1.3823	-0.81681
-1.3823	-0.75398
-1.3823	-0.69115
-1.3823	-0.62832
-1.3823	-0.56549
-1.3823	-0.50265
-1.3823	-0.43982
-1.3823	-0.37699
-1.3823	-0.31416
-1.3823	-0.25133
-1.3823	-0.1885
-1.3823	-0.12566
-1.3823	-0.062832
-1.3823	0
-1.3823	0.062832
-1.3823	0.12566
-1.3823	0.1885
-1.3823	0.25133
-1.3823	0.31416
-1.3823	0.37699
-1.3823	0.43982
-1.3823	0.50265
-1.3823	0.56549
-1.3823	0.62832
-1.3823	0.69115
-1.3823	0.75398
-1.3823	0.81681
-1.3823	0.87965
-1.3823	0.94248
-1.3823	1.0053
-1.3823	1.0681
-1.3823	1.131
-1.3823	1.1938
-1.3823	1.2566
-1.3823	1.3195
-1.3823	1.3823
-1.3823	1.4451
-1.3823	1.508
-1.3823	1.5708
-1.3823	1.6336
-1.3823	1.6965
-1.3823	1.7593
-1.3823	1.8221
-1.3823	1.885
-1.3823	1.9478
-1.3823	2.0106
-1.3823	2.0735
-1.3823	2.1363
-1.3823	2.1991
-1.3823	2.2619
-1.3823	2.3248
-1.3823	2.3876
-1.3823	2.4504
-1.3823	2.5133
-1.3823	2.5761
-1.3823	2.6389
-1.3823	2.7018
-1.3823	2.7646
-1.3823	2.8274
-1.3823	2.8903
-1.3823	2.9531
-1.3823	3.0159
-1.3823	3.0788
-1.3823	3.1416
-1.3195	-3.1416
-1.3195	-3.0788
-1.3195	-3.0159
-1.3195	-2.9531
-1.3195	-2.8903
-1.3195	-2.8274
-1.3195	-2.7646
-1.3195	-2.7018
-1.3195	-2.6389
-1.3195	-2.5761
-1.3195	-2.5133
-1.3195	-2.4504
-1.3195	-2.3876
-1.3195	-2.3248
-1.3195	-2.2619
-1.3195	-2.1991
-1.3195	-2.1363
-1.3195	-2.0735
-1.3195	-2.0106
-1.3195	-1.9478
-1.3195	-1.885
-1.3195	-1.8221
-1.3195	-1.7593
-1.3195	-1.6965
-1.3195	-1.6336
-1.3195	-1.5708
-1.3195	-1.508
-1.3195	-1.4451
-1.3195	-1.3823
-1.3195	-1.3195
-1.3195	-1.2566
-1.3195	-1.1938
-1.3195	-1.131
-1.3195	-1.0681
-1.3195	-1.0053
-1.3195	-0.94248
-1.3195	-0.87965
-1.3195	-0.81681
-1.3195	-0.75398
-1.3195	-0.69115
-1.3195	-0.62832
-1.3195	-0.56549
-1.3195	-0.50265
-1.3195	-0.43982
-1.3195	-0.37699
-1.3195	-0.31416
-1.3195	-0.25133
-1.3195	-0.1885
-1.3195	-0.12566
-1.3195	-0.062832
-1.3195	0
-1.3195	0.062832
-1.3195	0.12566
-1.3195	0.1885
-1.3195	0.25133
-1.3195	0.31416
-1.3195	0.37699
-1.3195	0.43982
-1.3195	0.50265
-1.3195	0.56549
-1.3195	0.62832
-1.3195	0.69115
-1.3195	0.75398
-1.3195	0.81681
-1.3195	0.87965
-1.3195	0.94248
-1.3195	1.0053
-1.3195	1.0681
-1.3195	1.131
-1.3195	1.1938
-1.3195	1.2566
-1.3195	1.3195
-1.3195	1.3823
-1.3195	1.4451
-1.3195	1.508
-1.3195	1.5708
-1.3195	1.6336
-1.3195	1.6965
-1.3195	1.7593
-1.3195	1.8221
-1.3195	1.885
-1.3195	1.9478
-1.3195	2.0106
-1.3195	2.0735
-1.3195	2.1363
-1.3195	2.1991
-1.3195	2.2619
-1.3195	2.3248
-1.3195	2.3876
-1.3195	2.4504
-1.3195	2.5133
-1.3195	2.5761
-1.3195	2.6389
-1.3195	2.7018
-1.3195	2.7646
-1.3195	2.8274
-1.3195	2.8903
-1.3195	2.9531
-1.3195	3.0159
-1.3195	3.0788
-1.3195	3.1416
-1.2566	-3.1416
-1.2566	-3.0788
-1.2566	-3.0159
-1.2566	-2.9531
-1.2566	-2.8903
-1.2566	-2.8274
-1.2566	-2.7646
-1.2566	-2.7018
-1.2566	-2.6389
-1.2566	-2.5761
-1.2566	-2.5133
-1.2566	-2.4504
-1.2566	-2.3876
-1.2566	-2.3248
-1.2566	-2.2619
-1.2566	-2.1991
-1.2566	-2.1363
-1.2566	-2.0735
-1.2566	-2.0106
-1.2566	-1.9478
-1.2566	-1.885
-1.2566	-1.8221
-1.2566	-1.7593
-1.2566	-1.6965
-1.2566	-1.6336
-1.2566	-1.5708
-1.2566	-1.508
-1.2566	-1.4451
-1.2566	-1.3823
-1.2566	-1.3195
-1.2566	-1.2566
-1.2566	-1.1938
-1.2566	-1.131
-1.2566	-1.0681
-1.2566	-1.0053
-1.2566	-0.94248
-1.2566	-0.87965
-1.2566	-0.81681
-1.2566	-0.75398
-1.2566	-0.69115
-1.2566	-0.62832
-1.2566	-0.56549
-1.2566	-0.50265
-1.2566	-0.43982
-1.2566	-0.37699
-1.2566	-0.31416
-1.2566	-0.25133
-1.2566	-0.1885
-1.2566	-0.12566
-1.2566	-0.062832
-1.2566	0
-1.2566	0.062832
-1.2566	0.12566
-1.2566	0.1885
-1.2566	0.25133
-1.2566	0.31416
-1.2566	0.37699
-1.2566	0.43982
-1.2566	0.50265
-1.2566	0.56549
-1.2566	0.62832
-1.2566	0.69115
-1.2566	0.75398
-1.2566	0.81681
-1.2566	0.87965
-1.2566	0.94248
-1.2566	1.0053
-1.2566	1.0681
-1.2566	1.131
-1.2566	1.1938
-1.2566	1.2566
-1.2566	1.3195
-1.2566	1.3823
-1.2566	1.4451
-1.2566	1.508
-1.2566	1.5708
-1.2566	1.6336
-1.2566	1.6965
-1.2566	1.7593
-1.2566	1.8221
-1.2566	1.885
-1.2566	1.9478
-1.2566	2.0106
-1.2566	2.0735
-1.2566	2.1363
-1.2566	2.1991
-1.2566	2.2619
-1.2566	2.3248
-1.2566	2.3876
-1.2566	2.4504
-1.2566	2.5133
-1.2566	2.5761
-1.2566	2.6389
-1.2566	2.7018
-1.2566	2.7646
-1.2566	2.8274
-1.2566	2.8903
-1.2566	2.9531
-1.2566	3.0159
-1.2566	3.0788
-1.2566	3.1416
-1.1938	-3.1416
-1.1938	-3.0788
-1.1938	-3.0159
-1.1938	-2.9531
-1.1938	-2.8903
-1.1938	-2.8274
-1.1938	-2.7646
-1.1938	-2.7018
-1.1938	-2.6389
-1.1938	-2.5761
-1.1938	-2.5133
-1.1938	-2.4504
-1.1938	-2.3876
-1.1938	-2.3248
-1.1938	-2.2619
-1.1938	-2.1991
-1.1938	-2.1363
-1.1938	-2.0735
-1.1938	-2.0106
-1.1938	-1.9478
-1.1938	-1.885
-1.1938	-1.8221
-1.1938	-1.7593
-1.1938	-1.6965
-1.1938	-1.6336
-1.1938	-1.5708
-1.1938	-1.508
-1.1938	-1.4451
-1.1938	-1.3823
-1.1938	-1.3195
-1.1938	-1.2566
-1.1938	-1.1938
-1.1938	-1.131
-1.1938	-1.0681
-1.1938	-1.0053
-1.1938	-0.94248
-1.1938	-0.87965
-1.1938	-0.81681
-1.1938	-0.75398
-1.1938	-0.69115
-1.1938	-0.62832
-1.1938	-0.56549
-1.1938	-0.50265
-1.1938	-0.43982
-1.1938	-0.37699
-1.1938	-0.31416
-1.1938	-0.25133
-1.1938	-0.1885
-1.1938	-0.12566
-1.1938	-0.062832
-1.1938	0
-1.1938	0.062832
-1.1938	0.12566
-1.1938	0.1885
-1.1938	0.25133
-1.1938	0.31416
-1.1938	0.37699
-1.1938	0.43982
-1.1938	0.50265
-1.1938	0.56549
-1.1938	0.62832
-1.1938	0.69115
-1.1938	0.75398
-1.1938	0.81681
-1.1938	0.87965
-1.1938	0.94248
-1.1938	1.0053
-1.1938	1.0681
-1.1938	1.131
-1.1938	1.1938
-1.1938	1.2566
-1.1938	1.3195
-1.1938	1.3823
-1.1938	1.4451
-1.1938	1.508
-1.1938	1.5708
-1.1938	1.6336
-1.1938	1.6965
-1.1938	1.7593
-1.1938	1.8221
-1.1938	1.885
-1.1938	1.9478
-1.1938	2.0106
-1.1938	2.0735
-1.1938	2.1363
-1.1938	2.1991
-1.1938	2.2619
-1.1938	2.3248
-1.1938	2.3876
-1.1938	2.4504
-1.1938	2.5133
-1.1938	2.5761
-1.1938	2.6389
-1.1938	2.7018
-1.1938	2.7646
-1.1938	2.8274
-1.1938	2.8903
-1.1938	2.9531
-1.1938	3.0159
-1.1938	3.0788
-1.1938	3.1416
-1.131	-3.1416
-1.131	-3.0788
-1.131	-3.0159
-1.131	-2.9531
-1.131	-2.8903
-1.131	-2.8274
-1.131	-2.7646
-1.131	-2.7018
-1.131	-2.6389
-1.131	-2.5761
-1.131	-2.5133
-1.131	-2.4504
-1.131	-2.3876
-1.131	-2.3248
-1.131	-2.2619
-1.131	-2.1991
-1.131	-2.1363
-1.131	-2.0735
-1.131	-2.0106
-1.131	-1.9478
-1.131	-1.885
-1.131	-1.8221
-1.131	-1.7593
-1.131	-1.6965
-1.131	-1.6336
-1.131	-1.5708
-1.131	-1.508
-1.131	-1.4451
-1.131	-1.3823
-1.131	-1.3195
-1.131	-1.2566
-1.131	-1.1938
-1.131	-1.131
-1.131	-1.0681
-1.131	-1.0053
-1.131	-0.94248
-1.131	-0.87965
-1.131	-0.81681
-1.131	-0.75398
-1.131	-0.69115
-1.131	-0.62832
-1.131	-0.56549
-1.131	-0.50265
-1.131	-0.43982
-1.131	-0.37699
-1.131	-0.31416
-1.131	-0.25133
-1.131	-0.1885
-1.131	-0.12566
-1.131	-0.062832
-1.131	0
-1.131	0.062832
-1.131	0.12566
-1.131	0.1885
-1.131	0.25133
-1.131	0.31416
-1.131	0.37699
-1.131	0.43982
-1.131	0.50265
-1.131	0.56549
-1.131	0.62832
-1.131	0.69115
-1.131	0.75398
-1.131	0.81681
-1.131	0.87965
-1.131	0.94248
-1.131	1.0053
-1.131	1.0681
-1.131	1.131
-1.131	1.1938
-1.131	1.2566
-1.131	1.3195
-1.131	1.3823
-1.131	1.4451
-1.131	1.508
-1.131	1.5708
-1.131	1.6336
-1.131	1.6965
-1.131	1.7593
-1.131	1.8221
-1.131	1.885
-1.131	1.9478
-1.131	2.0106
-1.131	2.0735
-1.131	2.1363
-1.131	2.1991
-1.131	2.2619
-1.131	2.3248
-1.131	2.3876
-1.131	2.4504
-1.131	2.5133
-1.131	2.5761
-1.131	2.6389
-1.131	2.7018
-1.131	2.7646
-1.131	2.8274
-1.131	2.8903
-1.131	2.9531
-1.131	3.0159
-1.131	3.0788
-1.131	3.1416
-1.0681	-3.1416
-1.0681	-3.0788
-1.0681	-3.0159
-1.0681	-2.9531
-1.0681	-2.8903
-1.0681	-2.8274
-1.0681	-2.7646
-1.0681	-2.7018
-1.0681	-2.6389
-1.0681	-2.5761
-1.0681	-2.5133
-1.0681	-2.4504
-1.0681	-2.3876
-1.0681	-2.3248
-1.0681	-2.2619
-1.0681	-2.1991
-1.0681	-2.1363
-1.0681	-2.0735
-1.0681	-2.0106
-1.0681	-1.9478
-1.0681	-1.885
-1.0681	-1.8221
-1.0681	-1.7593
-1.0681	-1.6965
-1.0681	-1.6336
-1.0681	-1.5708
-1.0681	-1.508
-1.0681	-1.4451
-1.0681	-1.3823
-1.0681	-1.3195
-1.0681	-1.2566
-1.0681	-1.1938
-1.0681	-1.131
-1.0681	-1.0681
-1.0681	-1.0053
-1.0681	-0.94248
-1.0681	-0.87965
-1.0681	-0.81681
-1.0681	-0.75398
-1.0681	-0.69115
-1.0681	-0.62832
-1.0681	-0.56549
-1.0681	-0.50265
-1.0681	-0.43982
-1.0681	-0.37699
-1.0681	-0.31416
-1.0681	-0.25133
-1.0681	-0.1885
-1.0681	-0.12566
-1.0681	-0.062832
-1.0681	0
-1.0681	0.062832
-1.0681	0.12566
-1.0681	0.1885
-1.0681	0.25133
-1.0681	0.31416
-1.0681	0.37699
-1.0681	0.43982
-1.0681	0.50265
-1.0681	0.56549
-1.0681	0.62832
-1.0681	0.69115
-1.0681	0.75398
-1.0681	0.81681
-1.0681	0.87965
-1.0681	0.94248
-1.0681	1.0053
-1.0681	1.0681
-1.0681	1.131
-1.0681	1.1938
-1.0681	1.2566
-1.0681	1.3195
-1.0681	1.3823
-1.0681	1.4451
-1.0681	1.508
-1.0681	1.5708
-1.0681	1.6336
-1.0681	1.6965
-1.0681	1.7593
-1.0681	1.8221
-1.0681	1.885
-1.0681	1.9478
-1.0681	2.0106
-1.0681	2.0735
-1.0681	2.1363
-1.0681	2.1991
-1.0681	2.2619
-1.0681	2.3248
-1.0681	2.3876
-1.0681	2.4504
-1.0681	2.5133
-1.0681	2.5761
-1.0681	2.6389
-1.0681	2.7018
-1.0681	2.7646
-1.0681	2.8274
-1.0681	2.8903
-1.0681	2.9531
-1.0681	3.0159
-1.0681	3.0788
-1.0681	3.1416
-1.0053	-3.1416
-1.0053	-3.0788
-1.0053	-3.0159
-1.0053	-2.9531
-1.0053	-2.8903
-1.0053	-2.8274
-1.0053	-2.7646
-1.0053	-2.7018
-1.0053	-2.6389
-1.0053	-2.5761
-1.0053	-2.5133
-1.0053	-2.4504
-1.0053	-2.3876
-1.0053	-2.3248
-1.0053	-2.2619
-1.0053	-2.1991
-1.0053	-2.1363
-1.0053	-2.0735
-1.0053	-2.0106
-1.0053	-1.9478
-1.0053	-1.885
-1.0053	-1.8221
-1.0053	-1.7593
-1.0053	-1.6965
-1.0053	-1.6336
-1.0053	-1.5708
-1.0053	-1.508
-1.0053	-1.4451
-1.0053	-1.3823
-1.0053	-1.3195
-1.0053	-1.2566
-1.0053	-1.1938
-1.0053	-1.131
-1.0053	-1.0681
-1.0053	-1.0053
-1.0053	-0.94248
-1.0053	-0.87965
-1.0053	-0.81681
-1.0053	-0.75398
-1.0053	-0.69115
-1.0053	-0.62832
-1.0053	-0.56549
-1.0053	-0.50265
-1.0053	-0.43982
-1.0053	-0.37699
-1.0053	-0.31416
-1.0053	-0.25133
-1.0053	-0.1885
-1.0053	-0.12566
-1.0053	-0.062832
-1.0053	0
-1.0053	0.062832
-1.0053	0.12566
-1.0053	0.1885
-1.0053	0.25133
-1.0053	0.31416
-1.0053	0.37699
-1.0053	0.43982
-1.0053	0.50265
-1.0053	0.56549
-1.0053	0.62832
-1.0053	0.69115
-1.0053	0.75398
-1.0053	0.81681
-1.0053	0.87965
-1.0053	0.94248
-1.0053	1.0053
-1.0053	1.0681
-1.0053	1.131
-1.0053	1.1938
-1.0053	1.2566
-1.0053	1.3195
-1.0053	1.3823
-1.0053	1.4451
-1.0053	1.508
-1.0053	1.5708
-1.0053	1.6336
-1.0053	1.6965
-1.0053	1.7593
-1.0053	1.8221
-1.0053	1.885
-1.0053	1.9478
-1.0053	2.0106
-1.0053	2.0735
-1.0053	2.1363
-1.0053	2.1991
-1.0053	2.2619
-1.0053	2.3248
-1.0053	2.3876
-1.0053	2.4504
-1.0053	2.5133
-1.0053	2.5761
-1.0053	2.6389
-1.0053	2.7018
-1.0053	2.7646
-1.0053	2.8274
-1.0053	2.8903
-1.0053	2.9531
-1.0053	3.0159
-1.0053	3.0788
-1.0053	3.1416
-0.94248	-3.1416
-0.94248	-3.0788
-0.94248	-3.0159
-0.94248	-2.9531
-0.94248	-2.8903
-0.94248	-2.8274
-0.94248	-2.7646
-0.94248	-2.7018
-0.94248	-2.6389
-0.94248	-2.5761
-0.94248	-2.5133
-0.94248	-2.4504
-0.94248	-2.3876
-0.94248	-2.3248
-0.94248	-2.2619
-0.94248	-2.1991
-0.94248	-2.1363
-0.94248	-2.0735
-0.94248	-2.0106
-0.94248	-1.9478
-0.94248	-1.885
-0.94248	-1.8221
-0.94248	-1.7593
-0.94248	-1.6965
-0.94248	-1.6336
-0.94248	-1.5708
-0.94248	-1.508
-0.94248	-1.4451
-0.94248	-1.3823
-0.94248	-1.3195
-0.94248	-1.2566
-0.94248	-1.1938
-0.94248	-1.131
-0.94248	-1.0681
-0.94248	-1.0053
-0.94248	-0.94248
-0.94248	-0.87965
-0.94248	-0.81681
-0.94248	-0.75398
-0.94248	-0.69115
-0.94248	-0.62832
-0.94248	-0.56549
-0.94248	-0.50265
-0.94248	-0.43982
-0.94248	-0.37699
-0.94248	-0.31416
-0.94248	-0.25133
-0.94248	-0.1885
-0.94248	-0.12566
-0.94248	-0.062832
-0.94248	0
-0.94248	0.062832
-0.94248	0.12566
-0.94248	0.1885
-0.94248	0.25133
-0.94248	0.31416
-0.94248	0.37699
-0.94248	0.43982
-0.94248	0.50265
-0.94248	0.56549
-0.94248	0.62832
-0.94248	0.69115
-0.94248	0.75398
-0.94248	0.81681
-0.94248	0.87965
-0.94248	0.94248
-0.94248	1.0053
-0.94248	1.0681
-0.94248	1.131
-0.94248	1.1938
-0.94248	1.2566
-0.94248	1.3195
-0.94248	1.3823
-0.94248	1.4451
-0.94248	1.508
-0.94248	1.5708
-0.94248	1.6336
-0.94248	1.6965
-0.94248	1.7593
-0.94248	1.8221
-0.94248	1.885
-0.94248	1.9478
-0.94248	2.0106
-0.94248	2.0735
-0.94248	2.1363
-0.94248	2.1991
-0.94248	2.2619
-0.94248	2.3248
-0.94248	2.3876
-0.94248	2.4504
-0.94248	2.5133
-0.94248	2.5761
-0.94248	2.6389
-0.94248	2.7018
-0.94248	2.7646
-0.94248	2.8274
-0.94248	2.8903
-0.94248	2.9531
-0.94248	3.0159
-0.94248	3.0788
-0.94248	3.1416
-0.87965	-3.1416
-0.87965	-3.0788
-0.87965	-3.0159
-0.87965	-2.9531
-0.87965	-2.8903
-0.87965	-2.8274
-0.87965	-2.7646
-0.87965	-2.7018
-0.87965	-2.6389
-0.87965	-2.5761
-0.87965	-2.5133
-0.87965	-2.4504
-0.87965	-2.3876
-0.87965	-2.3248
-0.87965	-2.2619
-0.87965	-2.1991
-0.87965	-2.1363
-0.87965	-2.0735
-0.87965	-2.0106
-0.87965	-1.9478
-0.87965	-1.885
-0.87965	-1.8221
-0.87965	-1.7593
-0.87965	-1.6965
-0.87965	-1.6336
-0.87965	-1.5708
-0.87965	-1.508
-0.87965	-1.4451
-0.87965	-1.3823
-0.87965	-1.3195
-0.87965	-1.2566
-0.87965	-1.1938
-0.87965	-1.131
-0.87965	-1.0681
-0.87965	-1.0053
-0.87965	-0.94248
-0.87965	-0.87965
-0.87965	-0.81681
-0.87965	-0.75398
-0.87965	-0.69115
-0.87965	-0.62832
-0.87965	-0.56549
-0.87965	-0.50265
-0.87965	-0.43982
-0.87965	-0.37699
-0.87965	-0.31416
-0.87965	-0.25133
-0.87965	-0.1885
-0.87965	-0.12566
-0.87965	-0.062832
-0.87965	0
-0.87965	0.062832
-0.87965	0.12566
-0.87965	0.1885
-0.87965	0.25133
-0.87965	0.31416
-0.87965	0.37699
-0.87965	0.43982
-0.87965	0.50265
-0.87965	0.56549
-0.87965	0.62832
-0.87965	0.69115
-0.87965	0.75398
-0.87965	0.81681
-0.87965	0.87965
-0.87965	0.94248
-0.87965	1.0053
-0.87965	1.0681
-0.87965	1.131
-0.87965	1.1938
